1009725,9.6,13.1,3.7,4.4,4.5,6.3,6.8,11.1,5.4,7.1
1009729,7.3,8.1,5.0,4.3,3.5,4.6,3.2,4.8,2.6,4.6
1009732,8.7,13.1,2.9,4.6,3.4,8.9,6.3,8.3,1.3,5.1
1009733,12.25,5.75,2.25,8.75,3.0,2.5,5.75,4.0,4.75,6.5
1009734,15.88888888888889,12.88888888888889,4.777777777777778,9.0,5.888888888888889,4.666666666666667,7.888888888888889,6.777777777777778,3.888888888888889,11.333333333333334
1009739,32.6,24.2,8.6,13.2,5.8,10.2,22.6,12.4,5.2,8.0
1009740,11.4,4.0,1.3,6.1,2.8,2.6,6.2,1.9,1.2,9.9
1009742,11.88888888888889,8.555555555555555,4.777777777777778,8.444444444444445,4.888888888888889,3.4444444444444446,9.222222222222221,5.444444444444445,6.0,6.444444444444445
1009744,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
1009746,7.333333333333333,6.0,3.3333333333333335,6.0,2.3333333333333335,3.6666666666666665,5.666666666666667,5.333333333333333,1.6666666666666667,4.0
1009749,14.0,2.7777777777777777,1.0,5.0,1.5555555555555556,2.3333333333333335,12.777777777777779,3.888888888888889,2.4444444444444446,5.0
1009751,9.0,17.0,5.0,9.0,5.0,18.0,5.0,12.0,0.0,3.0
1009753,16.77777777777778,10.555555555555555,7.666666666666667,12.777777777777779,5.444444444444445,7.222222222222222,14.222222222222221,5.0,5.333333333333333,9.444444444444445
1009754,22.22222222222222,12.666666666666666,3.4444444444444446,6.777777777777778,2.3333333333333335,10.444444444444445,19.22222222222222,10.11111111111111,3.5555555555555554,6.555555555555555
1009757,14.666666666666666,15.666666666666666,9.555555555555555,6.444444444444445,7.333333333333333,9.222222222222221,6.888888888888889,8.444444444444445,2.4444444444444446,7.333333333333333
1009759,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0
1009761,0.25,0.5,0.25,0.0,0.25,0.25,0.0,0.0,0.0,2.75
1009764,14.5,5.2,2.1,4.9,2.7,3.4,11.6,2.5,5.6,4.9
1009768,21.0,18.444444444444443,7.444444444444445,13.666666666666666,3.0,8.0,16.666666666666668,11.333333333333334,6.666666666666667,15.555555555555555
1009770,32.55555555555556,30.0,16.0,20.22222222222222,11.0,14.555555555555555,18.666666666666668,17.666666666666668,9.11111111111111,19.11111111111111
1009771,2.2,0.6,0.2,1.6,0.2,0.4,1.4,0.4,0.8,0.6
1009772,71.0,64.0,36.0,36.0,31.0,35.0,36.0,33.0,23.0,52.0
1009773,30.6,34.4,15.6,15.6,13.8,16.2,9.6,16.0,7.8,18.8
1009774,25.0,49.0,24.5,21.0,11.5,27.0,17.5,25.0,14.0,18.0
1009776,1.6666666666666667,1.8333333333333333,0.6666666666666666,3.0,1.6666666666666667,3.6666666666666665,1.5,0.8333333333333334,1.6666666666666667,1.6666666666666667
1009777,4.0,14.0,3.0,8.0,3.0,6.0,4.0,5.0,2.0,4.0
1009782,4.9,7.5,3.0,4.5,3.5,4.2,3.2,4.7,2.1,3.9
1009788,8.333333333333334,2.6666666666666665,1.6666666666666667,5.0,1.3333333333333333,1.0,6.333333333333333,2.6666666666666665,3.0,3.0
1009789,12.142857142857142,12.428571428571429,3.5714285714285716,7.714285714285714,1.1428571428571428,5.857142857142857,7.571428571428571,3.5714285714285716,4.142857142857143,7.857142857142857
1009795,2.3333333333333335,3.0,1.7777777777777777,1.4444444444444444,0.6666666666666666,1.6666666666666667,0.4444444444444444,0.7777777777777778,0.5555555555555556,1.3333333333333333
1009806,1.0,6.0,3.0,1.0,2.0,4.0,1.0,5.0,0.0,0.0
1009812,21.0,7.0,4.0,17.0,0.0,6.0,16.0,3.0,14.0,17.0
1009814,6.7,8.5,3.0,5.1,3.5,5.7,4.0,4.1,2.8,3.5
1009815,3.6,10.6,4.8,1.2,5.6,5.8,1.2,5.6,1.0,2.6
1009818,2.0,5.75,3.5,0.25,1.25,3.5,0.25,3.25,2.0,0.25
1009830,51.0,91.0,50.0,35.0,40.0,44.0,23.0,35.0,24.0,33.0
1009836,9.555555555555555,13.555555555555555,5.111111111111111,8.666666666666666,3.888888888888889,7.111111111111111,6.666666666666667,7.666666666666667,4.444444444444445,5.111111111111111
1009846,10.0,13.25,8.5,16.25,5.5,9.0,8.0,8.0,2.25,9.5
1009849,1.0,3.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1009850,13.4,6.5,2.5,6.7,2.0,5.5,8.0,4.8,2.5,10.1
1009851,16.5,10.3,5.3,11.6,2.7,6.4,12.9,7.6,4.2,10.0
1009858,2.142857142857143,4.428571428571429,1.2857142857142858,2.2857142857142856,1.1428571428571428,2.5714285714285716,1.0,2.4285714285714284,1.7142857142857142,0.8571428571428571
1009859,3.875,4.75,3.125,4.75,0.375,0.75,1.625,1.125,2.625,4.375
1009865,13.4,11.3,4.9,7.8,3.9,7.4,8.6,7.5,4.6,8.1
1009867,12.166666666666666,5.5,2.0,5.666666666666667,2.1666666666666665,3.3333333333333335,9.333333333333334,4.166666666666667,3.0,4.333333333333333
1009870,15.0,10.7,4.7,9.4,4.4,7.5,9.0,7.4,2.4,10.8
1009871,15.75,6.75,3.375,8.875,4.0,4.125,8.875,3.125,1.625,12.5
1009874,18.6,7.6,4.4,3.4,1.8,4.3,15.2,4.8,4.2,5.6
1009875,19.22222222222222,14.11111111111111,7.888888888888889,5.555555555555555,3.5555555555555554,7.777777777777778,10.666666666666666,7.444444444444445,3.111111111111111,7.444444444444445
1009876,7.9,8.6,5.0,3.0,2.2,7.2,3.6,5.4,2.2,4.6
1009879,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
1009880,4.666666666666667,4.222222222222222,1.6666666666666667,3.3333333333333335,2.0,2.4444444444444446,2.5555555555555554,7.222222222222222,1.4444444444444444,2.6666666666666665
1009882,15.0,13.0,8.0,9.0,4.0,6.0,7.0,11.0,4.0,7.0
1009885,4.333333333333333,2.3333333333333335,1.3333333333333333,3.6666666666666665,1.3333333333333333,1.3333333333333333,1.6666666666666667,1.6666666666666667,1.3333333333333333,1.0
1009886,11.333333333333334,15.666666666666666,4.0,11.0,4.0,2.0,6.333333333333333,15.666666666666666,7.0,4.333333333333333
1009887,5.5,3.0,0.0,2.5,0.0,1.0,5.0,3.5,4.0,5.0
1009890,5.666666666666667,10.666666666666666,1.3333333333333333,1.3333333333333333,1.6666666666666667,7.666666666666667,4.666666666666667,4.0,0.0,1.0
1009891,7.0,5.0,2.0,1.0,2.0,4.0,6.0,6.0,1.0,0.0
1009893,6.0,4.0,2.0,9.0,1.0,0.0,5.0,2.0,4.0,6.0
1009896,7.25,9.625,4.5,8.0,2.75,5.75,5.375,6.375,2.375,4.5
1009899,1.0,2.75,2.25,0.0,2.25,2.25,0.0,2.75,0.0,0.25
1009901,28.666666666666668,13.666666666666666,6.333333333333333,18.666666666666668,4.666666666666667,7.666666666666667,16.0,6.0,5.0,17.666666666666668
1009908,11.5,7.5,2.0,3.5,1.5,5.5,10.5,6.0,1.5,2.0
1009910,14.0,7.0,1.0,10.0,0.0,1.0,13.0,3.0,1.0,10.0
1009914,7.666666666666667,3.6666666666666665,0.3333333333333333,2.0,1.0,1.0,5.666666666666667,3.0,2.6666666666666665,2.6666666666666665
1009916,11.666666666666666,7.333333333333333,3.5,8.333333333333334,2.1666666666666665,5.0,8.666666666666666,4.166666666666667,3.0,7.666666666666667
1009917,15.0,7.0,4.0,4.0,5.0,5.0,10.0,3.0,6.0,4.0
1009921,11.3,7.4,3.0,6.3,2.6,3.9,6.4,3.8,3.7,6.4
1009922,9.5,4.9,1.8,5.1,1.4,3.1,7.2,3.1,2.8,6.0
1009930,4.0,6.5,5.0,4.0,0.5,3.5,1.0,4.0,2.0,1.0
1009931,17.666666666666668,15.222222222222221,8.88888888888889,14.777777777777779,4.111111111111111,13.444444444444445,8.777777777777779,8.11111111111111,6.222222222222222,10.444444444444445
1009933,5.444444444444445,4.777777777777778,1.6666666666666667,2.4444444444444446,1.5555555555555556,2.6666666666666665,2.888888888888889,3.4444444444444446,1.0,2.111111111111111
1009934,18.0,12.0,4.0,8.0,4.0,8.0,17.0,10.0,8.0,9.0
1009939,8.88888888888889,12.222222222222221,2.0,4.777777777777778,1.5555555555555556,8.777777777777779,4.888888888888889,9.333333333333334,2.6666666666666665,3.5555555555555554
1009940,13.9,12.2,2.9,9.5,3.7,9.7,9.1,5.7,4.8,9.1
1009942,44.2,40.2,24.8,23.7,13.9,23.8,19.2,18.4,12.3,25.9
1009943,15.5,20.0,13.5,12.5,6.0,12.0,7.5,12.0,9.0,8.0
1009944,20.8,54.5,29.4,14.0,20.1,37.2,9.4,35.5,11.0,14.8
1009951,20.0,31.5,16.0,9.0,6.5,26.5,6.5,9.5,6.0,9.0
1009952,23.0,16.2,9.6,12.7,1.5,10.8,19.2,11.6,7.8,11.3
1009954,12.7,14.9,6.5,6.7,4.8,7.2,9.5,8.1,3.5,6.2
1009956,8.0,2.0,1.0,2.0,0.0,0.0,8.0,1.0,1.0,2.0
1009959,0.7142857142857143,0.5714285714285714,0.2857142857142857,0.5714285714285714,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.42857142857142855,0.2857142857142857
1009965,17.8,12.1,2.8,10.5,2.7,6.9,12.2,5.3,5.7,10.3
1009968,18.0,10.0,4.0,13.0,2.0,5.0,13.0,9.0,12.0,13.0
1009973,9.5,3.5,1.5,10.0,1.5,3.5,7.0,2.5,4.0,5.0
1009975,2.875,3.25,1.875,1.75,1.875,2.5,1.875,2.625,0.75,2.0
1009977,16.428571428571427,11.428571428571429,1.0,6.428571428571429,3.5714285714285716,8.142857142857142,14.285714285714286,10.285714285714286,2.0,7.571428571428571
1009978,10.0,3.0,0.0,3.0,3.0,0.0,5.0,0.0,3.0,10.0
1009983,6.9,20.0,17.4,4.6,17.9,2.5,3.5,17.7,1.4,4.2
1009985,2.75,9.625,5.125,2.625,3.75,5.75,1.0,5.0,1.25,2.5
1009987,16.0,1.75,4.5,3.25,4.0,1.5,3.25,1.75,1.5,5.75
1009988,12.0,1.0,2.0,4.0,0.0,0.0,4.0,0.0,3.0,2.0
1009989,13.0,6.7,3.9,8.1,3.6,3.9,9.2,4.9,3.8,6.3
1009997,9.0,1.8,0.6,4.2,0.4,0.8,7.2,2.6,2.6,5.8
