1014747,11.0,4.0,2.5,9.5,1.5,3.5,8.5,4.5,2.5,4.0
1014750,9.0,15.0,8.1,4.6,4.3,10.2,4.0,9.0,2.1,5.3
1014753,17.8,12.6,8.2,21.2,6.6,7.8,11.4,7.6,3.0,10.6
1014757,14.25,8.125,3.125,7.625,2.5,4.75,6.375,5.625,3.375,7.375
1014759,10.0,5.5,2.5,5.0,2.5,3.0,5.0,6.5,4.0,5.0
1014763,10.222222222222221,7.666666666666667,3.6666666666666665,5.555555555555555,3.111111111111111,5.222222222222222,5.666666666666667,4.333333333333333,4.555555555555555,5.444444444444445
1014776,21.4,26.0,9.4,24.4,9.4,21.4,18.2,30.0,11.6,15.6
1014779,26.666666666666668,31.833333333333332,14.5,15.0,11.0,14.166666666666666,10.166666666666666,11.666666666666666,6.166666666666667,14.666666666666666
1014786,33.0,15.777777777777779,5.0,7.444444444444445,6.222222222222222,12.222222222222221,28.333333333333332,10.11111111111111,1.7777777777777777,9.444444444444445
1014789,15.375,19.25,11.375,4.5,8.0,10.625,4.375,11.125,1.25,5.25
1014791,40.0,16.0,12.0,20.0,9.0,14.0,29.0,14.0,15.0,22.0
1014793,11.444444444444445,7.666666666666667,1.1111111111111112,6.666666666666667,2.7777777777777777,2.0,6.444444444444445,4.444444444444445,2.4444444444444446,6.555555555555555
1014794,34.875,37.875,23.75,16.375,17.125,20.5,16.625,17.75,10.125,19.25
1014797,7.5,5.5,2.0,5.0,1.0,3.5,5.5,3.5,4.5,5.5
1014800,8.0,8.5,2.0,3.0,2.0,4.0,4.5,4.5,2.0,4.5
1014801,9.4,6.4,2.6,4.2,2.5,2.9,5.5,3.5,1.5,4.8
1014802,5.9,7.8,4.5,3.6,4.7,5.0,4.6,3.8,1.2,4.5
1014806,16.4,19.4,17.0,7.2,4.0,5.2,11.2,3.6,4.8,6.8
1014810,20.2,7.0,3.2,5.8,2.2,3.0,5.4,2.6,3.4,14.4
1014813,16.5,7.2,2.9,8.2,1.8,3.6,10.7,4.6,3.6,5.5
1014816,16.0,5.0,2.0,11.0,2.0,4.0,8.0,3.0,2.0,11.0
1014819,34.5,36.0,11.5,20.0,5.5,17.5,14.0,17.0,8.0,19.0
1014820,5.5,12.0,9.5,9.5,2.5,8.0,7.5,5.0,5.5,4.0
1014824,31.5,35.0,14.5,18.0,12.5,19.0,12.5,13.5,13.0,22.5
1014825,22.333333333333332,40.666666666666664,24.666666666666668,19.166666666666668,13.666666666666666,25.166666666666668,8.333333333333334,13.333333333333334,9.833333333333334,14.333333333333334
1014826,29.5,35.0,38.0,26.5,8.0,16.5,19.5,11.0,18.5,22.5
1014827,26.555555555555557,8.777777777777779,4.0,8.88888888888889,3.3333333333333335,3.6666666666666665,23.555555555555557,4.222222222222222,4.0,6.111111111111111
1014830,19.0,8.0,12.0,15.0,3.0,3.0,15.0,3.0,6.0,13.0
1014831,4.4,7.5,5.6,3.0,1.9,4.2,2.2,3.1,1.6,3.6
1014835,1.375,2.375,1.75,0.25,1.5,1.125,0.0,1.875,0.0,0.875
1014840,1.0,1.375,0.875,0.75,0.625,1.75,0.125,0.875,0.5,1.25
1014841,30.666666666666668,17.77777777777778,4.0,17.22222222222222,5.0,12.666666666666666,27.11111111111111,14.11111111111111,4.222222222222222,17.11111111111111
1014848,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0
1014852,5.0,2.0,2.0,0.0,2.0,2.0,0.0,2.0,0.0,0.0
1014853,0.25,1.5,0.75,0.25,0.75,0.75,0.25,1.5,0.25,0.25
1014855,0.8,1.8,1.2,0.2,0.6,1.4,0.2,0.6,0.2,0.6
1014857,0.5,1.0,0.25,0.25,0.25,0.25,0.25,0.75,0.25,0.25
1014872,5.0,1.0,0.0,3.0,0.0,0.0,5.0,1.0,2.0,4.0
1014875,1.375,4.75,2.0,0.875,1.75,2.75,0.875,3.125,0.75,0.625
1014882,0.375,2.5,1.875,0.0,1.25,1.875,0.0,1.25,0.0,0.0
1014887,13.777777777777779,7.222222222222222,2.3333333333333335,5.222222222222222,3.0,4.0,8.0,5.0,1.6666666666666667,7.111111111111111
1014888,1.75,0.25,1.25,0.0,1.0,0.25,0.0,0.0,0.0,1.25
1014890,2.6,9.4,3.0,1.2,1.6,3.0,1.0,8.8,0.6,1.4
1014901,0.6666666666666666,2.0,0.6666666666666666,1.3333333333333333,1.0,0.6666666666666666,0.3333333333333333,1.0,0.3333333333333333,0.0
1014902,0.4,3.6,2.8,0.0,0.4,2.8,0.0,0.6,0.0,0.0
1014907,6.4,7.2,4.0,4.1,4.3,5.3,4.2,3.9,2.5,5.4
1014914,10.7,7.1,2.8,5.2,4.7,3.3,7.1,4.3,2.7,4.4
1014915,14.0,9.1,3.8,10.3,2.2,5.8,10.5,7.1,3.3,8.4
1014917,18.6,9.2,4.0,7.6,4.6,5.4,11.7,4.9,2.6,9.1
1014920,6.714285714285714,8.857142857142858,3.142857142857143,7.857142857142857,3.4285714285714284,5.571428571428571,5.0,7.142857142857143,3.142857142857143,4.142857142857143
1014922,1.7142857142857142,1.2857142857142858,0.7142857142857143,3.0,0.7142857142857143,1.2857142857142858,1.2857142857142858,1.1428571428571428,1.1428571428571428,1.4285714285714286
1014929,7.0,13.0,7.0,10.0,5.0,6.0,7.0,9.0,4.0,7.0
1014933,17.0,3.0,2.0,5.0,2.0,2.0,5.0,0.0,3.0,3.0
1014936,14.666666666666666,71.33333333333333,27.666666666666668,14.333333333333334,66.66666666666667,26.0,4.666666666666667,27.666666666666668,4.666666666666667,4.666666666666667
1014939,33.857142857142854,64.85714285714286,43.57142857142857,15.428571428571429,29.0,28.142857142857142,9.428571428571429,25.0,11.285714285714286,10.285714285714286
1014941,24.1,19.2,10.5,16.7,7.6,11.3,15.2,7.7,9.3,12.8
1014942,4.0,14.0,12.0,2.0,7.0,7.0,2.0,7.0,2.0,2.0
1014943,4.1,6.2,2.5,3.6,1.7,2.4,2.1,3.0,1.0,2.2
1014944,9.0,17.0,6.285714285714286,10.142857142857142,13.571428571428571,8.714285714285714,7.571428571428571,10.714285714285714,2.857142857142857,4.714285714285714
1014945,23.428571428571427,17.428571428571427,7.571428571428571,13.714285714285714,5.428571428571429,15.428571428571429,13.428571428571429,7.714285714285714,5.285714285714286,17.0
1014946,11.0,8.6,3.6,5.5,3.1,4.6,7.6,6.3,3.0,5.1
1014953,12.3,13.2,4.3,5.9,5.1,7.0,5.9,6.9,1.7,7.3
1014955,17.285714285714285,10.857142857142858,4.857142857142857,10.142857142857142,3.142857142857143,8.428571428571429,12.0,8.0,3.857142857142857,12.571428571428571
1014957,14.285714285714286,5.428571428571429,1.5714285714285714,11.0,2.7142857142857144,3.7142857142857144,12.0,3.5714285714285716,4.285714285714286,11.857142857142858
1014958,13.555555555555555,12.222222222222221,5.222222222222222,6.777777777777778,3.6666666666666665,8.11111111111111,5.333333333333333,7.666666666666667,4.222222222222222,5.111111111111111
1014960,7.0,16.666666666666668,9.666666666666666,13.333333333333334,7.333333333333333,10.333333333333334,4.0,9.333333333333334,8.666666666666666,4.0
1014961,9.88888888888889,9.666666666666666,5.777777777777778,5.0,4.555555555555555,6.444444444444445,6.666666666666667,7.333333333333333,3.111111111111111,4.888888888888889
1014962,11.714285714285714,4.142857142857143,1.4285714285714286,4.0,1.0,1.5714285714285714,12.0,2.4285714285714284,1.1428571428571428,1.7142857142857142
1014963,9.7,10.3,5.6,6.8,3.6,6.0,6.0,5.7,2.6,6.9
1014964,11.0,10.9,5.7,4.6,4.0,7.5,6.5,6.7,2.2,3.0
1014965,12.333333333333334,13.333333333333334,5.333333333333333,8.666666666666666,1.6666666666666667,9.0,7.666666666666667,5.666666666666667,5.666666666666667,4.666666666666667
1014971,4.888888888888889,8.11111111111111,2.4444444444444446,4.888888888888889,1.2222222222222223,3.6666666666666665,3.4444444444444446,6.777777777777778,2.888888888888889,3.6666666666666665
1014972,15.11111111111111,13.777777777777779,6.333333333333333,8.777777777777779,4.333333333333333,8.777777777777779,9.11111111111111,8.666666666666666,5.222222222222222,11.666666666666666
1014977,25.9,9.3,6.4,11.1,1.2,6.5,20.6,7.3,7.2,10.8
1014986,23.5,34.5,30.0,15.0,24.0,24.5,13.0,20.5,12.0,21.0
1014987,23.5,34.5,30.0,15.0,24.0,24.5,13.0,20.5,12.0,21.0
1014995,9.2,7.7,2.8,5.1,2.6,4.0,5.1,4.4,3.1,4.5
