1004667,26.666666666666668,37.166666666666664,21.0,12.666666666666666,12.0,23.333333333333332,8.833333333333334,14.333333333333334,9.166666666666666,15.833333333333334
1004671,8.0,10.333333333333334,4.222222222222222,3.7777777777777777,5.111111111111111,4.222222222222222,3.3333333333333335,4.222222222222222,1.8888888888888888,5.444444444444445
1004672,6.777777777777778,7.666666666666667,3.6666666666666665,3.111111111111111,3.6666666666666665,4.777777777777778,3.2222222222222223,2.6666666666666665,0.8888888888888888,4.888888888888889
1004676,6.8,11.4,6.9,5.2,4.5,8.7,4.4,7.8,3.0,5.9
1004679,7.5,4.5,3.5,6.5,2.0,5.5,5.0,1.5,3.0,4.0
1004684,17.1,17.5,7.3,7.1,7.3,11.5,6.8,9.6,3.7,7.3
1004687,36.75,16.25,10.75,13.0,10.5,16.25,24.25,13.75,8.5,20.5
1004689,6.4,7.3,3.3,5.4,2.6,3.6,4.0,3.1,1.7,5.3
1004690,6.7,11.5,2.4,5.7,3.1,6.4,4.2,7.2,2.6,3.5
1004691,4.0,3.0,3.0,6.0,1.0,3.0,4.0,2.0,0.0,4.0
1004698,4.0,28.0,23.0,3.0,12.0,26.0,3.0,16.0,29.0,3.0
1004700,13.666666666666666,8.166666666666666,2.6666666666666665,5.0,2.0,4.666666666666667,10.666666666666666,6.333333333333333,3.1666666666666665,3.8333333333333335
1004702,9.1,7.1,3.1,5.9,2.1,4.7,4.7,4.5,3.3,4.5
1004704,6.7,5.7,2.9,4.5,1.9,4.0,4.0,2.4,2.1,5.7
1004707,9.5,2.5,1.5,4.5,1.0,1.5,7.5,2.0,3.0,3.0
1004713,6.9,12.9,4.5,4.5,2.3,7.6,4.3,6.5,3.4,5.3
1004719,0.5,0.75,0.5,0.5,0.0,1.0,0.5,0.5,0.5,0.5
1004722,1.0,1.0,0.4444444444444444,0.1111111111111111,0.1111111111111111,0.5555555555555556,0.3333333333333333,0.4444444444444444,0.0,0.8888888888888888
1004724,22.5,30.5,15.5,13.5,17.0,17.5,12.0,17.0,7.5,16.5
1004729,12.5,8.8,3.8,7.4,2.3,4.4,9.0,5.3,4.3,4.4
1004734,5.0,9.0,4.0,2.0,2.5,3.0,4.5,6.5,5.5,3.0
1004735,9.777777777777779,9.444444444444445,3.6666666666666665,8.333333333333334,3.7777777777777777,4.666666666666667,8.666666666666666,6.0,3.6666666666666665,6.333333333333333
1004737,13.666666666666666,12.333333333333334,10.333333333333334,14.0,3.3333333333333335,3.0,10.333333333333334,7.333333333333333,5.333333333333333,11.666666666666666
1004738,5.666666666666667,5.888888888888889,2.4444444444444446,3.111111111111111,1.6666666666666667,2.3333333333333335,3.888888888888889,4.0,1.5555555555555556,3.0
1004745,2.5,8.5,8.0,1.0,1.0,8.5,0.0,1.0,0.5,2.5
1004748,28.0,32.22222222222222,14.88888888888889,17.11111111111111,9.333333333333334,16.88888888888889,12.555555555555555,12.666666666666666,10.777777777777779,15.666666666666666
1004751,20.0,39.625,21.5,13.5,17.875,19.25,8.125,18.5,9.625,11.375
1004753,13.0,24.5,11.4,8.2,9.2,18.7,7.8,17.4,1.6,7.6
1004756,7.666666666666667,9.11111111111111,7.888888888888889,8.222222222222221,4.888888888888889,5.222222222222222,5.444444444444445,6.111111111111111,6.111111111111111,4.555555555555555
1004757,10.222222222222221,12.333333333333334,4.222222222222222,7.0,4.333333333333333,7.555555555555555,6.666666666666667,8.0,4.222222222222222,5.444444444444445
1004765,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1004766,0.6666666666666666,1.6666666666666667,1.0,0.0,1.1666666666666667,1.0,0.3333333333333333,1.3333333333333333,0.0,0.0
1004767,11.5,18.5,6.0,12.5,4.5,8.5,10.0,13.0,8.0,8.0
1004769,10.0,13.8,5.6,6.3,5.8,8.1,5.5,9.8,2.0,5.4
1004771,2.3333333333333335,12.444444444444445,1.5555555555555556,1.7777777777777777,9.666666666666666,3.0,1.0,11.11111111111111,0.6666666666666666,1.8888888888888888
1004776,15.5,13.3,5.2,5.1,4.2,8.7,13.2,10.2,2.5,5.0
1004777,3.5,3.0,1.0,3.0,0.5,0.5,2.5,2.5,1.5,2.5
1004779,7.222222222222222,12.444444444444445,8.222222222222221,4.444444444444445,5.777777777777778,6.333333333333333,6.555555555555555,9.666666666666666,2.4444444444444446,3.4444444444444446
1004785,13.444444444444445,10.555555555555555,2.5555555555555554,10.11111111111111,1.5555555555555556,5.555555555555555,11.11111111111111,9.333333333333334,4.666666666666667,5.888888888888889
1004786,1.0,3.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0
1004799,14.333333333333334,10.11111111111111,3.111111111111111,7.777777777777778,3.5555555555555554,5.666666666666667,9.11111111111111,6.111111111111111,4.0,8.555555555555555
1004803,4.2,4.3,2.3,2.8,1.8,1.9,1.4,2.6,0.9,3.1
1004804,8.285714285714286,7.285714285714286,3.7142857142857144,3.4285714285714284,1.0,2.857142857142857,6.857142857142857,3.5714285714285716,3.142857142857143,3.5714285714285716
1004805,9.6,12.6,7.0,5.6,4.2,7.0,5.8,7.4,6.0,6.2
1004806,26.8,8.9,3.4,13.1,3.2,5.0,18.6,7.6,6.3,15.5
1004807,14.666666666666666,9.333333333333334,1.3333333333333333,4.666666666666667,4.666666666666667,4.222222222222222,9.222222222222221,4.0,2.2222222222222223,6.888888888888889
1004812,12.777777777777779,13.555555555555555,6.0,5.666666666666667,5.0,7.777777777777778,5.888888888888889,7.888888888888889,4.333333333333333,5.666666666666667
1004814,10.3,9.7,4.6,8.6,3.4,4.9,6.9,5.8,3.7,8.1
1004818,8.2,7.4,3.6,5.6,3.3,4.0,5.0,5.2,4.5,5.9
1004819,12.1,5.3,2.5,10.1,2.6,3.6,10.7,4.4,3.1,4.7
1004824,17.0,8.0,7.0,13.0,0.0,18.0,11.0,13.0,6.0,4.0
1004826,17.0,32.0,21.0,9.8,16.6,17.9,7.0,16.9,9.1,10.2
1004828,17.1,4.9,2.7,7.9,0.8,5.6,12.0,2.6,1.4,3.5
1004829,21.857142857142858,17.285714285714285,9.571428571428571,15.0,5.571428571428571,13.285714285714286,15.0,9.0,5.857142857142857,14.571428571428571
1004837,5.111111111111111,7.888888888888889,2.3333333333333335,2.4444444444444446,1.4444444444444444,3.888888888888889,3.0,5.0,1.6666666666666667,4.666666666666667
1004839,24.3,7.2,2.3,4.8,2.2,4.3,15.3,4.5,4.1,4.6
1004843,6.222222222222222,9.0,5.555555555555555,3.5555555555555554,4.888888888888889,6.111111111111111,4.777777777777778,7.0,2.6666666666666665,4.111111111111111
1004848,17.22222222222222,8.444444444444445,4.777777777777778,9.11111111111111,4.111111111111111,8.666666666666666,14.666666666666666,7.444444444444445,6.222222222222222,5.888888888888889
1004849,8.0,12.5,5.5,5.5,4.0,5.5,4.0,4.5,2.0,6.5
1004850,13.666666666666666,13.11111111111111,4.333333333333333,4.777777777777778,4.777777777777778,7.333333333333333,10.444444444444445,8.11111111111111,2.111111111111111,5.666666666666667
1004851,11.0,8.333333333333334,7.333333333333333,7.0,7.0,10.333333333333334,10.0,11.0,4.333333333333333,8.333333333333334
1004852,12.1,15.9,7.4,4.8,6.6,7.5,5.0,8.8,2.7,7.7
1004854,28.666666666666668,33.166666666666664,20.5,13.666666666666666,13.5,19.5,9.666666666666666,15.0,8.0,15.166666666666666
1004855,28.444444444444443,7.777777777777778,0.7777777777777778,10.333333333333334,0.6666666666666666,2.6666666666666665,21.77777777777778,7.111111111111111,3.6666666666666665,8.88888888888889
1004856,6.8,13.4,7.3,8.0,4.4,8.4,4.1,7.5,2.8,4.8
1004859,9.666666666666666,2.3333333333333335,3.0,3.6666666666666665,2.3333333333333335,3.0,9.666666666666666,2.6666666666666665,1.6666666666666667,4.666666666666667
1004866,19.8,14.9,7.1,12.2,6.6,7.4,11.6,6.7,6.1,12.9
1004868,16.7,11.2,6.9,8.0,2.2,3.5,8.7,6.1,2.8,8.9
1004869,25.666666666666668,22.0,17.666666666666668,13.333333333333334,10.666666666666666,17.0,13.666666666666666,13.666666666666666,7.666666666666667,14.666666666666666
1004870,13.8,7.3,2.8,5.0,3.3,2.8,8.8,4.7,3.1,7.8
1004872,27.625,6.5,2.375,16.375,2.75,5.125,19.25,5.0,7.75,19.5
1004873,8.444444444444445,4.333333333333333,0.6666666666666666,4.555555555555555,1.3333333333333333,0.8888888888888888,5.333333333333333,4.777777777777778,1.8888888888888888,4.666666666666667
1004874,6.142857142857143,9.142857142857142,4.714285714285714,10.142857142857142,3.7142857142857144,4.142857142857143,4.714285714285714,4.142857142857143,2.7142857142857144,4.0
1004876,9.0,7.5,4.2,3.6,3.7,5.8,4.6,3.6,3.1,3.2
1004877,20.88888888888889,11.333333333333334,7.222222222222222,8.777777777777779,4.0,10.0,9.222222222222221,6.444444444444445,2.3333333333333335,11.444444444444445
1004878,18.833333333333332,11.166666666666666,6.833333333333333,10.333333333333334,6.833333333333333,9.0,12.666666666666666,9.333333333333334,5.0,10.0
1004879,17.0,14.0,9.0,18.0,7.0,9.0,17.0,15.0,11.0,11.0
1004881,16.0,5.0,3.0,17.0,2.5,5.0,14.5,3.0,1.0,3.5
1004882,4.7,3.8,0.9,3.3,1.2,2.1,3.0,3.1,0.5,2.8
1004883,7.0,21.0,14.5,6.5,14.5,16.0,5.0,19.5,1.5,4.0
1004886,0.3333333333333333,1.6666666666666667,1.3333333333333333,0.0,1.0,1.3333333333333333,0.0,1.0,0.0,0.3333333333333333
1004890,8.333333333333334,5.0,0.6666666666666666,7.0,1.3333333333333333,2.6666666666666665,5.666666666666667,3.0,4.0,1.6666666666666667
1004903,7.0,4.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,1.0
1004904,25.666666666666668,4.333333333333333,3.0,7.0,2.3333333333333335,8.222222222222221,23.22222222222222,3.888888888888889,2.888888888888889,12.222222222222221
1004906,5.0,8.5,5.0,6.0,2.5,4.0,3.0,3.5,6.0,2.5
1004909,2.0,2.0,2.0,1.0,2.0,2.0,1.0,2.0,1.0,1.0
1004912,19.5,17.0,6.0,9.0,10.0,7.5,19.0,13.0,3.0,11.5
1004976,26.75,15.5,12.5,6.75,6.75,7.5,18.5,7.25,7.75,10.25
1004982,19.0,12.333333333333334,2.3333333333333335,7.666666666666667,2.3333333333333335,10.0,14.666666666666666,10.333333333333334,4.0,7.333333333333333
